epoch,train_loss,val_loss
1,1.5330586463463407,1.1188299746072592
2,1.0299656893275364,0.933448584891167
3,0.891671300059607,0.8315604113731063
4,0.8136492853655535,0.7650449696709128
5,0.7575294496882864,0.7203298669402339
6,0.7149382006971776,0.6853432880730188
7,0.6835356032898446,0.6610998999671776
8,0.6581153215981331,0.6449189621861241
9,0.6355711885360109,0.6243654713660729
10,0.6170325365637531,0.6101811143780956
11,0.6021080956238658,0.5948508186500614
12,0.5874363324221443,0.5903212339186868
13,0.5756932419388234,0.5719240236432612
14,0.5647149859857159,0.567927711525885
15,0.5540706890345621,0.558751489059264
16,0.5449189086045537,0.553300030592109
17,0.536430014031274,0.5483386055762026
18,0.5294444273625102,0.5417619651856542
19,0.5221179483943627,0.5379293864013768
20,0.5159862794670738,0.5325376120935968
21,0.509196280180907,0.5280780802253916
22,0.5043592977674067,0.5283554004771369
23,0.49895366024570303,0.5213438931132565
24,0.49340115938366963,0.5200617731619281
25,0.4893698285357291,0.5151045840828359
26,0.4845096411950448,0.5150110797972238
27,0.48136074333882134,0.5124671163679171
28,0.47643635885304764,0.5080971153092986
29,0.4735217438775952,0.5064415017596814
30,0.4697690951097913,0.5040920634730524
31,0.4661763745571385,0.5024465798329907
32,0.4630682685670732,0.49895006581013945
33,0.4605583252400911,0.49655990252474774
34,0.4570039269678733,0.49705970487674744
35,0.4545892914052771,0.49597813376859456
36,0.4518313974517734,0.4976112578345948
37,0.448663599476093,0.49354531071266206
38,0.44741787316919374,0.4918608962237334
39,0.4450960980743921,0.48894740941644715
40,0.44218385125659093,0.48607011502530395
41,0.4399412674438052,0.49007923450289653
42,0.4381507375285405,0.48805572555846527
43,0.4351430381922161,0.4896950043049179
44,0.4336828657684206,0.48777761103726236
45,0.4328776942957349,0.4835739259709831
46,0.4301610239037946,0.4845287066046931
47,0.42867184311401946,0.4824277041088633
48,0.42644575945719954,0.4830297191603845
49,0.424187167477207,0.47974304867391826
50,0.4230441649546142,0.48049727595653857
51,0.42193613595822277,0.48066321954506785
52,0.420094103810667,0.480100287985401
53,0.41909103320927177,0.47803731513123554
54,0.4172868095651394,0.4821607302717802
55,0.41622397641674813,0.47856703651051563
56,0.41498717164792936,0.4761180118853305
57,0.4132419076411664,0.47492714126070007
58,0.41213410441615,0.47819481664845925
59,0.41093107744926166,0.4783425710531844
60,0.40980582715583447,0.4767168815396413
61,0.40877392600063517,0.4779115200293164
62,0.4078444809723301,0.4762442045602478
63,0.40630161442926954,0.47419522151726634
64,0.4057682204772444,0.4747898377039853
65,0.4046861578186019,0.47500769055190206
66,0.40336791782819925,0.4751375209884483
67,0.402714093880994,0.47422566333738697
68,0.4014968112611971,0.4724720976933712
69,0.40002583286591936,0.47698282231302824
70,0.3995018067981015,0.4738298226304415
71,0.3984869883215728,0.47583194001883017
72,0.3984279616915879,0.47344799552645
73,0.39675644866558685,0.47469296412808554
74,0.3964966382173931,0.47352015809351655
75,0.3957977364418887,0.47038510366648184
76,0.39394622383748784,0.4702984942358081
77,0.39350721465439353,0.4762808914695467
78,0.393318914941379,0.4707243515162909
79,0.39183473994000617,0.47060459188553466
80,0.39206789196038444,0.47134816458746165
81,0.3907768380116014,0.47008711888509636
82,0.38892269353656206,0.47147008651444894
83,0.39006253300594684,0.472032245342471
84,0.3885903117411277,0.46943180162866577
85,0.38765837170747147,0.4694547854802188
86,0.38700466909829306,0.4720973430060539
87,0.38630226698993636,0.4708257326308419
88,0.38548160776370716,0.4704127548372044
89,0.3848993095780621,0.46677875681584624
90,0.3844967120084442,0.4688057923266868
91,0.3840340120451791,0.4707087428629899
92,0.38343119445969076,0.467891808317489
93,0.3826000388680386,0.4723828558911796
94,0.3832769870382397,0.46854925406079334
95,0.38116653864624117,0.46810436937488425
96,0.38048536255329596,0.469113966997932
97,0.38076171698440026,0.47076901517996267
98,0.38000763207674026,0.4699690240521391
99,0.37966923052523316,0.47083438644890024
100,0.3792658100734238,0.4699185672176986
