epoch,train_loss,val_loss
1,1.5467327705451421,1.1227411202022008
2,1.0224710219547528,0.9134646406193742
3,0.8830702418790144,0.8149422710182286
4,0.8044079368104454,0.7534544437873263
5,0.7518381164604876,0.7186590004868868
6,0.7111299652762774,0.6819161514775092
7,0.6792111398041749,0.6563319558856868
8,0.65271434263021,0.6341396041777956
9,0.6322220854398584,0.6156807341495482
10,0.6144557409927625,0.5982425603546014
11,0.5985669929440282,0.5895151594857208
12,0.5853623936907584,0.5765733826561135
13,0.5734077752137384,0.5705248226388162
14,0.5617592585813097,0.5622427224361596
15,0.5526102776286983,0.5497658722290472
16,0.5440415252907937,0.5486267083833197
17,0.5356748698889708,0.5438497831591037
18,0.5290127793530456,0.5344085789778653
19,0.5216039657091894,0.5295241089428172
20,0.5150884787450317,0.5288857408180958
21,0.5106642703298762,0.5250174252926803
22,0.5043576998996133,0.518232746284549
23,0.49940613287837565,0.5129884180902433
24,0.49371208920448767,0.5129516018288476
25,0.49010265906568334,0.5079232921369937
26,0.48660071807749133,0.5048209938431988
27,0.48171957939111887,0.5015588830999967
28,0.4772614573731142,0.5046341108674762
29,0.4738999293381427,0.5031092376017771
30,0.4714084723416497,0.4982445992592002
31,0.4674293781403734,0.4972654884101964
32,0.46501236315034017,0.49548323840654196
33,0.46175861527689366,0.4906353638703082
34,0.45829175844663333,0.4884172895876299
35,0.45550096936586526,0.48652836830676105
36,0.45301127158293203,0.4864235726975593
37,0.4507508491392897,0.4846101755104145
38,0.4479675750021173,0.48423114055845917
39,0.4468577336363432,0.48043983047749816
40,0.44388693107777283,0.4791662523976895
41,0.4418524798600614,0.47888814889583264
42,0.4391753910845067,0.4802256994137243
43,0.43725872139970795,0.4787900232467331
44,0.4349482007512525,0.4780932713706954
45,0.43331840390167314,0.47509730350570517
46,0.43212330147248357,0.47806996094579457
47,0.4302694751810627,0.4759049051198639
48,0.42760450530703326,0.4721987083429048
49,0.4261710609958953,0.4749848361776656
50,0.4252122103416619,0.4705670246807467
51,0.4237737009505264,0.4748266781328105
52,0.4211660759413944,0.47090854389326914
53,0.4205281580446147,0.4690863545201406
54,0.41984668198753805,0.46942345923235435
55,0.41706765681004326,0.47021817735263277
56,0.416912348956621,0.47236887421928536
57,0.41470412991377487,0.46720065514580544
58,0.41406509593254376,0.4688364644260967
59,0.4126111578916301,0.4668120170841698
60,0.41113362811944065,0.4651183994377361
61,0.4106897690466472,0.46726608977598305
62,0.4094838535084444,0.46590299516164957
63,0.4086105223713803,0.4681954510322138
64,0.407186432858976,0.4643543477819747
65,0.40594920109049615,0.46484905719256203
66,0.4050959813870302,0.46844672906298596
67,0.4037681537515977,0.4622308393987287
68,0.4029472973667273,0.4617613086930844
69,0.4023553909373884,0.46387662406729047
70,0.40107963547235775,0.46435685343101246
71,0.40059264473804906,0.4624737899343507
72,0.3981937935121921,0.4657519589953062
73,0.39933286494567616,0.46491998146061136
74,0.3978249391838282,0.46330099133383323
75,0.3968987428591031,0.4594422586324836
76,0.39594710530603633,0.4603179099679995
77,0.39513118195684016,0.4612586319196124
78,0.39340451103048163,0.46320199265199546
79,0.393752652807396,0.46166986289645445
80,0.39220280413116726,0.45906098312189597
81,0.3917530395654069,0.46238587508682444
82,0.39106644696297765,0.4591516794777718
83,0.3902410044640052,0.4598500659736265
84,0.3900644203194049,0.4588753432035446
85,0.3888301075506611,0.46048022468550864
86,0.3884190572034411,0.45860119301731844
87,0.3878869481322144,0.45786292237393994
88,0.38731642555789786,0.45877657542709543
89,0.38619069078890217,0.45772236372743336
90,0.3861592632381856,0.4598900922456709
91,0.384405977961396,0.4593137645420908
92,0.3845619678246875,0.46174986823266295
93,0.383237418945597,0.4569849361892508
94,0.3828830950024749,0.45916399146829334
95,0.38279058515023784,0.4578255170784077
96,0.38301169747064095,0.4576868449940401
97,0.3822922027286361,0.45668585222809255
98,0.38173047816302597,0.45803582405342774
99,0.3809871275384887,0.4559494815453762
100,0.37917080120880065,0.4552527473253362
