epoch,train_loss,val_loss
1,1.7448812552860804,1.192509655157725
2,1.1830869913101196,1.0003108263015748
3,1.0498232921632398,0.9000264187653859
4,0.9737263637430528,0.8367146571477254
5,0.9207720330783299,0.7922282646099726
6,0.8784629747647197,0.7532431870698929
7,0.8429753264459241,0.7203989009062449
8,0.8135721042376607,0.6952328622341156
9,0.7891169651215818,0.6772050092617671
10,0.7671891065204844,0.6538139700889587
11,0.7475867431704738,0.6343969295422236
12,0.7301324666047296,0.627384336789449
13,0.7164855399051634,0.607932714621226
14,0.7015960271618947,0.6009956856568655
15,0.6899744858260916,0.5893511801958085
16,0.6783834675780865,0.5813660512367884
17,0.667751867230199,0.573960488041242
18,0.6591987805206234,0.5632540663083394
19,0.6504081723068943,0.5539516667524974
20,0.641789309617852,0.5469128429889679
21,0.6338743452264481,0.5433789441982905
22,0.6269981019637164,0.5413747926553091
23,0.6210123065139065,0.5314315433303515
24,0.6143791920998517,0.5279599457979203
25,0.6066605118142456,0.5287574236591657
26,0.6033449623765064,0.5189801052212715
27,0.5967759950822141,0.5182192027568817
28,0.5923585355782709,0.5096542845169704
29,0.5873866702328209,0.5069458479682605
30,0.582883942027052,0.5049597029884656
31,0.5796724267366553,0.5071639691789945
32,0.5738239067943156,0.5010711873571078
33,0.5701346848191333,0.49960261831680935
34,0.5661146360285142,0.49706072807312013
35,0.5628048872747341,0.49227677086989086
36,0.5597789718323395,0.49147321879863737
37,0.5565794295623523,0.48759322067101796
38,0.5521629828364909,0.4863210822145144
39,0.5503421030124697,0.48383404860893886
40,0.5462761881972561,0.4805832718809446
41,0.5432083949822337,0.48306372165679934
42,0.5416647105657754,0.47799203793207806
43,0.5378002586985836,0.47501434038082757
44,0.535536991948841,0.4740918636322021
45,0.5331248340486479,0.47387297749519347
46,0.5294149352722809,0.4738873794674873
47,0.5279463544613173,0.46921450197696685
48,0.5255354214616182,0.4674882799386978
49,0.52364274383593,0.4691832701365153
50,0.5218310313565391,0.4653354237476985
51,0.5176919172791874,0.4635053629676501
52,0.5180180253100997,0.46590408831834795
53,0.5139921763364006,0.4629656170805295
54,0.5121237512897042,0.4605967273314794
55,0.5109595358371735,0.45897660752137504
56,0.5098195601912106,0.4588916555047035
57,0.505850023582202,0.4593737487991651
58,0.5050694987553508,0.4545294796427091
59,0.5033862157529142,0.45709889084100724
60,0.502252296239388,0.4541411941250165
61,0.5003956939492907,0.4517660270134608
62,0.4988019208447272,0.45251763264338174
63,0.49686005861819293,0.4501523867249489
64,0.4949899821722207,0.45107525736093523
65,0.4941577119987552,0.4495755304892858
66,0.49318100499505757,0.44918116281429926
67,0.4914175424756122,0.4490505973498026
68,0.490981280302801,0.44958571245272955
69,0.4882561667125766,0.44710217316945394
70,0.4873524581183906,0.4467954789598783
71,0.4850648250900397,0.4474965393543243
72,0.4839117501964088,0.4451070114970207
73,0.48343819755466044,0.4429821938276291
74,0.48277619155515145,0.442846342921257
75,0.48130309556712625,0.4426608125368754
76,0.4798985844900628,0.4417174731691678
77,0.4784683725413154,0.4411626065770785
78,0.47867275311165497,0.4404036159316699
79,0.47343813296125714,0.44205807397762936
80,0.47420738925452993,0.44155825674533844
81,0.47436510239328655,0.4391549497842789
82,0.47282238492444784,0.43775531053543093
83,0.4722026438773179,0.4377289772033691
84,0.47041588946550833,0.43797195255756377
85,0.46849986034281116,0.43526260058085126
86,0.4688534193179187,0.4383644809325536
87,0.46730217537960084,0.4373335257172585
88,0.46632804890640644,0.43648344178994497
89,0.46513157331642985,0.4359350800514221
90,0.46495116458219643,0.43437864929437636
91,0.4636129326179248,0.4319570188721021
92,0.46322057302258596,0.4326173956195513
93,0.4625206289171171,0.4313241238395373
94,0.4602380843222642,0.43253040115038555
95,0.4591764772639555,0.43383430888255436
96,0.459316669141545,0.43109058191378913
97,0.45859627037489115,0.4332953189810117
98,0.45704609681578245,0.4297527631123861
99,0.45672228356369404,0.4321824257572492
100,0.4554219849470283,0.4288671130935351
