epoch,train_loss,val_loss
1,1.5476135711709993,1.1189200938248836
2,1.1308977568850798,0.9621892897020868
3,1.0242092862349599,0.8754696550489474
4,0.9593912182735795,0.8231773361438462
5,0.9119296567279751,0.7849888526091054
6,0.8749372062562895,0.7501756328494609
7,0.8437707872450853,0.7246379010817584
8,0.8209167608693868,0.7011721319511157
9,0.8001606812497147,0.6815150149730074
10,0.7816290504792157,0.6681914640074017
11,0.7672541524682727,0.6558133699312931
12,0.7516687261958083,0.6411271480952992
13,0.7382211487333313,0.6314933981214251
14,0.7283881747422098,0.6204955838307613
15,0.7178506741002828,0.6105141264049947
16,0.7063657724055923,0.6030116887653575
17,0.6996959918687323,0.5959972113120455
18,0.6919109966574597,0.5893868067685295
19,0.6844956907404571,0.5836760717279771
20,0.6787155911702067,0.5815876537010449
21,0.6715318372770518,0.571538225943301
22,0.665540438990633,0.5680739634177264
23,0.659339576208291,0.5595622102753455
24,0.6536028527912974,0.5610515257390607
25,0.6489889366286141,0.5540729756114864
26,0.6434040129685602,0.5497682092069578
27,0.6413651436817747,0.5464487383846476
28,0.6353808911908575,0.5458096416056657
29,0.6312856751830638,0.5381965942743445
30,0.6277026443922219,0.5383618869701353
31,0.6232343078160486,0.5346912386036721
32,0.6211240637202223,0.5299629018086345
33,0.6174877436221147,0.5286278126119566
34,0.6125907509767708,0.5256791144859891
35,0.6101662674370933,0.5241370206119633
36,0.6079232630108585,0.5207260038171496
37,0.6050295689526726,0.5238026858878737
38,0.6007995580424782,0.5174571516133156
39,0.5983177854233429,0.5132220545235802
40,0.5958273388257548,0.510925301734139
41,0.5932073833561745,0.5100135139557493
42,0.5905256707127354,0.511454653840105
43,0.5877474964666767,0.5090654294530884
44,0.5875973413471415,0.5056608123939579
45,0.5838895803239165,0.5082944293482965
46,0.5820332682934128,0.502249638823902
47,0.5802663088846607,0.4985720525268747
48,0.577539861953559,0.4985443801939988
49,0.5754021501340786,0.49806372433149515
50,0.5743241916183665,0.4948072075342932
51,0.5719598975001263,0.4953210967428544
52,0.5699561781742993,0.4932323987243556
53,0.5661278196743557,0.4939281790196395
54,0.5669618486857214,0.49056519054565106
55,0.5643245801955712,0.48919902729387044
56,0.5624435468882072,0.4894167715761842
57,0.5614378593799447,0.48998486044026224
58,0.5596787814332658,0.4851711555188443
59,0.5573234768474803,0.4873779523773354
60,0.5558618717834729,0.48239492994396627
61,0.5542521374065335,0.48404216916621234
62,0.5526428897591198,0.48062727306069447
63,0.551282372169134,0.4788470045358193
64,0.5500677294340455,0.4789102548310737
65,0.5487656192619259,0.47943565725278453
66,0.5460652441036802,0.4786485836786382
67,0.5457344439600696,0.479001213021639
68,0.543692803808621,0.4774183430591551
69,0.5430829903157819,0.47475272517244355
70,0.5424077949103188,0.47261132087026325
71,0.5407096648416599,0.47304082342556547
72,0.5390086361840993,0.4734593053825763
73,0.5376034326413098,0.4705913016776077
74,0.5379525162592655,0.47115838452547537
75,0.5360173460315255,0.4700092993864492
76,0.5347831891614849,0.46882021527330414
77,0.534668074936426,0.473992717115819
78,0.5327699342194725,0.4698254806654794
79,0.5325771714208507,0.46715499648526937
80,0.5305320474029589,0.4697977584951064
81,0.5308296810679075,0.46579732113525646
82,0.5298956860514248,0.4674999558625101
83,0.5281330826653152,0.4647996012403184
84,0.527534601568174,0.4687285217918268
85,0.5267367511987686,0.4635999723642814
86,0.5260213887741586,0.4642501814024789
87,0.5232704385739415,0.4656545602473892
88,0.524528903370144,0.4594531121875058
89,0.5221773508717032,0.4607724900506124
90,0.5212940001437644,0.4620439402696465
91,0.5213989728138226,0.45822905041590456
92,0.5206215015980376,0.46141242429989726
93,0.5190087347721853,0.46026880099993794
94,0.5193504133895666,0.4596697986125946
95,0.5189105466383845,0.4584245719328648
96,0.5165378693021646,0.46077409862470226
97,0.5158797353506088,0.45988470040449575
98,0.5158046073272449,0.4597789257013497
99,0.5148248042629546,0.4557459539726001
100,0.5141151344575802,0.45767637486217405
101,0.5124497508802334,0.45964217761985393
102,0.5124002400816989,0.4585083282294394
103,0.513119434358693,0.45659807324409485
104,0.5102221011614599,0.4513172902980772
105,0.510328529512181,0.45435878709584726
106,0.510935099185014,0.45542447556968496
107,0.5096288294601841,0.4548779841230697
108,0.5094068627647993,0.4486662472496514
109,0.5090673285372117,0.4550508120480706
110,0.5070177027407814,0.45011108537681965
111,0.50603462029405,0.45274920047832135
112,0.5060817296264553,0.45262454637960226
113,0.5050134256857783,0.44991379149821625
114,0.5049000958434674,0.4520066733620748
115,0.5041561672667495,0.44966866113558535
116,0.5030253790005916,0.4500229604103986
117,0.5026486606157127,0.4517145943240959
118,0.502886431182132,0.44929733697105856
119,0.5014445920701788,0.44978999490497495
120,0.5012829544163552,0.4497898050716945
121,0.5017825556652886,0.4483366946713263
122,0.5008732045398039,0.4490696574960436
123,0.5001502547945295,0.4493102701772161
124,0.4985125042310282,0.4481654963573488
125,0.49793871348144625,0.44669015117052224
126,0.4977474654672526,0.44669589149851757
127,0.4967391114024555,0.44720802387269604
128,0.4962211785947575,0.4459144793638662
129,0.4962366850686674,0.4454397817118829
130,0.4963851465898402,0.4492285166467939
131,0.49623179297988157,0.4450578902448927
132,0.4948406896921767,0.444704140434746
133,0.49501634270203215,0.44319570665599917
134,0.49437143459540456,0.44349125854107513
135,0.4934002701975718,0.4459029781718214
136,0.4927227334315036,0.4433811682612956
137,0.4923061143700816,0.4437116174136891
138,0.4926918227882946,0.442143144727755
139,0.4917590996297468,0.44235050628165234
140,0.49141585275906474,0.44090629375281454
141,0.4892032870224544,0.44371821674980033
142,0.49032893952201395,0.4422242854322706
143,0.48908659740656363,0.44250507264578043
144,0.4883266684888792,0.44165666589216024
145,0.48982921893857106,0.4418145110126303
146,0.4885264179285835,0.44286068372365806
147,0.48765724809730754,0.43988094960941987
148,0.4874385629131013,0.4438331482791099
149,0.4869275218298455,0.4411300976737207
150,0.48690948929606365,0.44023436758698536
151,0.4866919139353167,0.44004999088639973
152,0.48702492984403084,0.43895559851862803
153,0.4860146473936674,0.43823221876841634
154,0.4857790049384622,0.43826803940684855
155,0.4836525444974418,0.43930987274947286
156,0.48438548954094157,0.4392553279880716
157,0.48284267014315146,0.4344943764329958
158,0.48315222598925356,0.4399573943194221
159,0.4829442253132828,0.4384517892569053
160,0.48183582447657064,0.43973063821552183
161,0.48242661407013904,0.4386696469883959
162,0.4811583961508855,0.43633548752600404
163,0.48107152613772064,0.4383089577450472
164,0.48124742921160046,0.43644721968835143
165,0.48127083042088675,0.43468827510080416
166,0.47992056745941897,0.4380571706956174
167,0.48011592118179097,0.4333400681239216
168,0.4806010751914577,0.43716140554732635
169,0.4797477315203482,0.43610273589607046
170,0.4795745710114471,0.4361181126422241
171,0.4791523527447917,0.43862434795924593
172,0.4783519793207906,0.43537609441941527
173,0.4777351441253133,0.4373629138249309
174,0.4771861039540347,0.43641537352770315
175,0.4788550460288505,0.4346169068031952
176,0.477118411985766,0.4373109500949122
177,0.47577606479660806,0.43405119210732085
178,0.47741635794900045,0.4310791061705902
179,0.4761729989232135,0.43593028563411296
180,0.47634463049784426,0.4331090142246054
181,0.475599909905626,0.43365922895800163
182,0.4742464756264406,0.4320926708834512
183,0.4755103399022287,0.4322669698911555
184,0.474056978686517,0.4330636803843394
185,0.4738703843425302,0.4355908201522186
186,0.47464189409207896,0.4332105647616026
187,0.4733732725892748,0.4323731565675816
188,0.4741611657272868,0.43422973882250426
189,0.47330365912253114,0.43201216654617247
190,0.47382203495803,0.43064292564111595
191,0.4730318286338774,0.4314566778034723
192,0.47238684151352955,0.4358967452490029
193,0.4725007818025701,0.43191934783919517
194,0.4718549805028098,0.43375557686100485
195,0.4710899588941526,0.433283830390257
196,0.4707181044235951,0.43357486860090944
197,0.47110661138005616,0.4346602616690788
198,0.4693262797443807,0.4330867363625214
199,0.4699774971779655,0.4306793864033803
200,0.46951473648307707,0.433204632847249
