epoch,train_loss,val_loss
50,0.5738128451239161,0.5022490184848049
51,0.5722730572985,0.5011388559301361
52,0.5702726758327805,0.4985715025613288
53,0.5670201229948958,0.4962068067378357
54,0.5659490395493868,0.49289904271855073
55,0.5647630077951095,0.49438862339789125
56,0.5624791532754898,0.49529270214193005
57,0.5612039648685134,0.4940251745596653
58,0.559925451874733,0.4937542188568276
59,0.5575043619179926,0.49026925348434125
60,0.5577198549979875,0.48941970347356395
61,0.5565513184591502,0.48657004422500355
62,0.5526927884887246,0.4846148255492459
63,0.5526776972438107,0.4842831790447235
64,0.5517452707310685,0.4809028628994437
65,0.5494781828978482,0.4838867262631905
66,0.5484070467347858,0.48136787980544465
67,0.5469377853539812,0.4823536417063545
68,0.5462585167974985,0.4848178925634432
69,0.5450086000085879,0.4806206694671086
70,0.5426931775668088,0.4798331864240791
71,0.5414327756196511,0.4804284044173585
72,0.5414264564003263,0.4760231177846925
73,0.5398971698865169,0.4800196362643683
74,0.5391137875428721,0.4767393782860091
75,0.5369350707330623,0.4756851549409017
76,0.5363567746987864,0.4783732555493587
77,0.5371045668085083,0.4736728204899475
78,0.5345688409665051,0.47490155296165404
79,0.532054368563059,0.474625579449309
80,0.5328249764793059,0.4749434645436391
81,0.5315277441209104,0.47144855571394206
82,0.531505651208533,0.4728151840322158
83,0.5298245947401062,0.4766001801530854
84,0.5285353531607059,0.4713134988516319
85,0.5279018717403171,0.4704085558402438
86,0.5260817527520556,0.47070002105055736
87,0.5262231169378057,0.4698490332655546
88,0.5249609049378323,0.4677319130977663
89,0.5250051115490809,0.4696875357327341
90,0.5234012502331694,0.4702634192815348
91,0.5230676742161021,0.46909558747996805
92,0.522113174200058,0.46450711724137056
93,0.5203076771327427,0.4662492728533865
94,0.5203490898388774,0.46592787584336864
95,0.5196602930541799,0.4645067087742461
96,0.5182705461478033,0.4633596519462201
97,0.517556912007452,0.464438960832708
98,0.5177334678523681,0.462782466862382
99,0.5172084066547266,0.46370373127841147
100,0.514975356329389,0.4630369478914918
101,0.5151573792726052,0.45768213798018065
102,0.5152231762890055,0.46561682624977174
103,0.5132466360550969,0.46185644559499595
104,0.5120243123349022,0.4661816406149824
105,0.5126822716047784,0.4582013620548889
106,0.5105486527210524,0.4599693833279009
107,0.5109880636720097,0.46169686968587026
108,0.5093094099219105,0.4632872012482972
109,0.5099530030949777,0.45825559001009003
110,0.5096635119754727,0.4593732209265733
111,0.5091143269248369,0.4614519349166325
112,0.5076293908998746,0.45802795786817535
113,0.5082014559948144,0.4607411189740445
114,0.5060842419121446,0.4601999929472178
115,0.5056312133033737,0.4620384949595988
116,0.5039007563550933,0.45713636779985506
117,0.5045551335861703,0.46039929084417197
118,0.5039980521723002,0.45860641393340934
119,0.5032024220759127,0.4582685457558191
120,0.5017567210588134,0.45555930077528756
121,0.5015356947644418,0.45604386124290336
122,0.5006365297722215,0.4530915946018796
123,0.502811273106006,0.45123683429565753
124,0.5002999094103565,0.4581973998486495
125,0.5009060909016794,0.45373800371875284
126,0.5007367395803708,0.4554064246285863
127,0.49874551644345294,0.45364840215995533
128,0.4994907026030436,0.4534469898007497
129,0.4977947971900972,0.45192681390698214
130,0.4980188624448135,0.44917418125296843
131,0.4965636344516979,0.455530323150779
132,0.4969562602644207,0.45433885259788576
133,0.4969347865641618,0.453441191871627
134,0.4961911093036668,0.4499124586582184
135,0.49473043524918436,0.45335807294404806
136,0.4947109656924961,0.45128071333179953
137,0.49376337017331806,0.4495133639884596
138,0.49383719515900654,0.45008721421746645
139,0.49197584590992005,0.450990273421552
140,0.4926144116315521,0.45109374858752016
141,0.49243254308440104,0.44943404923967956
142,0.4923297355906302,0.45107208956189515
143,0.49144963256451263,0.44830200802378295
144,0.49229497769299674,0.4506876303368256
145,0.4908423235937327,0.4500301883501165
146,0.49058810702892913,0.44833857096543833
147,0.48920687081433145,0.448978695548883
148,0.4899121524155641,0.44624125181125995
149,0.48810947342079225,0.44821035811881055
150,0.4894273258557841,0.4481657495518692
151,0.48761651608623374,0.44784119274435924
152,0.48678710468176034,0.4477381002502281
153,0.48830543270632,0.4491278887295923
154,0.48688543832101744,0.4465874754080251
155,0.48634308551539895,0.4437376052892509
156,0.48597802397082834,0.44664590473936383
157,0.48588571127723246,0.44594432200704304
158,0.48617300867032603,0.448774845409794
159,0.4847167829255096,0.44788842792270567
160,0.484495392116178,0.44902087109429495
161,0.48485298805377064,0.44848846387462454
162,0.48305616746930513,0.4478562604479429
163,0.4837909392198595,0.4471979862501641
164,0.48309226885062306,0.44641250497152823
165,0.48318919138748107,0.4441990010878619
166,0.4818356707066047,0.4450596879009439
167,0.48176040857279,0.4484516369695423
168,0.4830344210402304,0.44444371346666034
169,0.48181583438099934,0.44555915679250446
170,0.48065145914795016,0.44491224679626334
171,0.4809587493914516,0.44309261441230774
172,0.4804484708970334,0.44491393676325053
173,0.4787437480036952,0.4442815550235139
174,0.47853017141338156,0.4426605456015643
175,0.48006513276520896,0.4431500757942681
176,0.47934745076824636,0.446888224417422
177,0.4795826012346925,0.44271141165444833
178,0.4782297655063517,0.442706194995832
179,0.4782738705643085,0.4453046442079945
180,0.47744643074624676,0.4440134613453841
181,0.4776685515872571,0.4414538703545803
182,0.47685920253020375,0.43877110210787346
183,0.47683460171483144,0.44268064989763145
184,0.4777588305853996,0.4392988529025006
185,0.4758876128857877,0.4436435817169542
186,0.47549900074465934,0.44064462059686166
187,0.47510004231408864,0.4430679894295059
188,0.47448803371741993,0.4432735433097647
189,0.4753697761217085,0.44167313129961994
190,0.474368653377565,0.44079376519227226
191,0.4741379462119912,0.4430322456760567
192,0.4740647920289961,0.44268772431782316
193,0.4739319088579226,0.4412181512648318
194,0.4739990221853016,0.44399772897487927
195,0.47244846420127806,0.4413094330234688
196,0.4727774192305172,0.4390131781081192
197,0.47283585156713215,0.44004940160182343
198,0.4718165462758361,0.44263898074126046
199,0.47138153605100486,0.4417233619870258
200,0.4717263267571185,0.4420696118799578
