epoch,train_loss,val_loss
1,1.3326021037181885,0.9901366604476416
2,0.9933552469025139,0.8520030259084301
3,0.8890840017995915,0.7650506306095284
4,0.8199269531153831,0.7121496866731083
5,0.7721246265563644,0.6648666843646714
6,0.7335160512383244,0.6340584754943848
7,0.7032139298795652,0.6147945503226849
8,0.6770451684959796,0.5891158475595362
9,0.6539869448717903,0.5735892079958395
10,0.634768676357109,0.5547506378478363
11,0.618137974198125,0.5468335943061764
12,0.6026177406311035,0.5353686133352649
13,0.5891439924720957,0.5274364585135164
14,0.5773460579519513,0.5214059866276108
15,0.5665416607335836,0.5092425924890182
16,0.5560459822666746,0.502860296173256
17,0.5468098223209381,0.49419853767427074
18,0.5390241491694411,0.49087229997170073
19,0.5291438594836146,0.4887757857306665
20,0.5236411174806226,0.48001991525417614
21,0.5170970627991092,0.4785436867665844
22,0.5089198243217308,0.4731169651035501
23,0.5044370908446673,0.4733857825523665
24,0.4981373748859438,0.46722728339563896
25,0.49192051501835093,0.4631129315420359
26,0.48620334154918415,0.46263210087263285
27,0.4823407693570401,0.4572721647114313
28,0.47773538655092734,0.4524257436019032
29,0.47331569350066305,0.4539473773050709
30,0.46869441340951357,0.44828148774740073
31,0.46508285741345223,0.4493434915021688
32,0.46031395164357514,0.4443027737761746
33,0.4579105898111808,0.4443134074451543
34,0.45347716202255056,0.4408361588706489
35,0.4504744460602768,0.4396156843970804
36,0.4474571016656251,0.4396404621480894
37,0.44375663832957,0.43589061223158315
38,0.44063587687095673,0.43550367715979826
39,0.4372486588584275,0.4363824194218932
40,0.43538671381333294,0.43366394824340565
41,0.4331379765722932,0.432932793843646
42,0.4295605304611831,0.4327774102948293
43,0.42712112146766246,0.43153280896299023
44,0.4240477930347459,0.42941550447159454
45,0.4219280929625535,0.42920899290998443
46,0.4200072153275754,0.4241239811692919
47,0.41702596004269704,0.4283896486799256
48,0.4147111089790569,0.42739052932803373
49,0.4132437124973586,0.4258332227458473
50,0.4107361941778359,0.4234993447776602
51,0.4085653887576416,0.4259917856264515
52,0.4067398855666153,0.42464390922995177
53,0.40407539954205524,0.42449326925918834
54,0.40362437194635886,0.4217807733211197
55,0.40104069905120787,0.42004466908318655
56,0.4001701033415915,0.4244193259407492
57,0.39715949740229534,0.42029193193972614
58,0.3956286421343058,0.417543384958716
59,0.3951375054962495,0.42543050797045734
60,0.39230837366160226,0.41724754807327974
61,0.3908592841955794,0.4203143673283713
62,0.3900699183470061,0.41687997474389915
63,0.38769726092074097,0.417280288804479
64,0.38625984757888215,0.41926830205596793
65,0.38448545925256583,0.41840173216427073
66,0.384718814191698,0.4129422797876246
67,0.38222162863787484,0.41522104073973265
68,0.380882687678858,0.41550077911184613
69,0.37941781663093244,0.41469221055006783
70,0.37848040048314746,0.4175097378863006
71,0.3761196100160855,0.4135294787022246
72,0.37543652463359994,0.41292528845682863
73,0.3741524220765138,0.4113717194364852
74,0.37338253304737956,0.416582828058916
75,0.3726359682173288,0.4132452890151689
76,0.37093593117569673,0.41443384194574434
77,0.3699462278550412,0.41117835721047985
78,0.36901479095471007,0.410122879913875
79,0.3678729464026058,0.41324946960481274
80,0.36663509667420585,0.4112376558179615
81,0.3665257589656766,0.4156239581208269
82,0.36462957568529275,0.4121865915651081
83,0.36232067444244354,0.4140005404708766
84,0.36226304463979575,0.4148851623054312
85,0.3610751153040333,0.4123282407512184
86,0.3605591231534461,0.4082888394844632
87,0.36003707399388324,0.410553167096707
88,0.35892591781976846,0.41324294389796856
89,0.3579186123459279,0.41334203411551085
90,0.3565599437521285,0.4099949535702457
91,0.355735202546881,0.415383658739699
92,0.3556540490699415,0.41124792359456297
93,0.35419776409613984,0.4142861529057767
94,0.35404353895608115,0.41127117666877616
95,0.3522038516126761,0.41215129484649465
96,0.35280643741623696,0.4130850514443983
97,0.3509284200287667,0.4116381429323629
98,0.35083832347593386,0.4140974388403051
99,0.3495593923731011,0.4114537001157007
100,0.3484388423316619,0.4108594938987443
