epoch,train_loss,val_loss
1,1.4777168075577551,1.0810731848080952
2,1.0429020854605346,0.8916302810112635
3,0.91391516933922,0.8044248233238857
4,0.8424081096128255,0.7404880672693253
5,0.787157073241322,0.7064160545667012
6,0.7434426100314164,0.6641122659047445
7,0.7079870881152754,0.6315377503633499
8,0.6774601710944617,0.605358969171842
9,0.6504186296663365,0.5872101694345474
10,0.6288128029398558,0.5726961106061935
11,0.6090624938492014,0.554513402779897
12,0.5907802561751935,0.541753641764323
13,0.5751880322183881,0.5324734141429265
14,0.5600561489578054,0.5201870903372765
15,0.5478147518734972,0.5134542226791382
16,0.5358182377174121,0.5039432257413864
17,0.5242260143536479,0.5023282766342163
18,0.5161001098757031,0.4956232542792956
19,0.5053800762701435,0.49233731428782146
20,0.4969721827186456,0.48871548374493917
21,0.48859277693163444,0.4811137189467748
22,0.48089141730500873,0.47419864883025487
23,0.4737466974418704,0.4701446374257406
24,0.46751885253842135,0.47317643811305365
25,0.4601186699226123,0.46910597930351894
26,0.45589402418176667,0.46587051649888356
27,0.44944042167743714,0.46231229851643246
28,0.4433880976769103,0.4584488898515701
29,0.4402964899019033,0.45375174085299175
30,0.43430639089656475,0.45370384156703947
31,0.4309064565586443,0.4533594444394112
32,0.42660962558594073,0.4534694214661916
33,0.4210344605586108,0.44902433405319847
34,0.41820259429827455,0.45344510724147163
35,0.4139478482118174,0.45110059479872383
36,0.41142400823721365,0.4456772764523824
37,0.4078971808697997,0.44630945871273675
38,0.4032483779582657,0.44267934511105217
39,0.4002164820162188,0.4503785605231921
40,0.3977809603474721,0.4442916974425316
41,0.3945808979142614,0.4424841731786728
42,0.39100170486113606,0.44335844616095227
43,0.3896680627049518,0.4402903432647387
44,0.38607236768017295,0.4460530787706375
45,0.38347402540575554,0.44352774421374
46,0.3817359877734625,0.44293960779905317
47,0.37824378619674875,0.44187471518913907
48,0.3767652446482362,0.44004144171873727
49,0.37440937757492065,0.4418445820609728
50,0.371392266840494,0.4407790780067444
51,0.37027193092498456,0.44001944611469906
52,0.36795797493277477,0.4382919639348984
53,0.36552360077865986,0.438090625902017
54,0.3647943637451204,0.4394457449515661
55,0.36244886312164176,0.43847670356432594
56,0.3597392707812686,0.4431041732430458
57,0.3589512558043504,0.4366701583067576
58,0.35743854025832744,0.44003202666838964
59,0.3562056139236739,0.4398821646968524
60,0.3547626315545635,0.44058050960302353
61,0.35212828056151124,0.44268133689959843
62,0.3500884082637915,0.43958769738674164
63,0.34939815692540976,0.4383069485425949
64,0.347081933201862,0.44192236810922625
65,0.3467807784801772,0.44265290945768354
66,0.34515484090612714,0.4389779021342595
67,0.3441456811768668,0.4387648264567057
68,0.34136828154075044,0.4374665319919586
69,0.3406974174896208,0.444326414167881
70,0.3392376777003793,0.4419697264830271
71,0.3377175200887087,0.443150007724762
72,0.3372861512568818,0.4397508054971695
73,0.33709449302248595,0.4400476391116778
74,0.3347354128080256,0.44241831401983894
75,0.33447909755867067,0.4395911475022634
76,0.33264289257907065,0.43814754833777747
77,0.33132817765243916,0.44207919438680016
78,0.33035282477611255,0.43981384883324304
79,0.3287513564113809,0.4395129526654879
80,0.3281826499630423,0.44159979273875555
81,0.3270760814682776,0.44418420841296513
82,0.32513568606697213,0.44390275130669277
83,0.3249324061790434,0.4468950023253759
84,0.3236435413861475,0.44046213577191035
85,0.324284128030809,0.4426981990536054
86,0.32244628292171895,0.446872283021609
87,0.3219655050950892,0.44196024785439175
88,0.3208086375428849,0.4444662402073542
89,0.31990717138562885,0.44784554541110994
90,0.31915019139522266,0.4456346780061722
91,0.3181534602361567,0.44467417399088544
92,0.31804054274278526,0.4493226130803426
93,0.3173682268928079,0.4423576677838961
94,0.3155454660163206,0.446202377974987
95,0.3152419614190815,0.4432403539617856
96,0.3139145336732143,0.4458877921104431
97,0.3135286677284401,0.4479406197865804
98,0.313372103857393,0.44433556248744327
99,0.31205202576493013,0.4483539919058482
100,0.31130571400418,0.4440428917606672
