epoch,train_loss,val_loss
1,1.4850856125855647,1.0703576544920603
2,1.0319910124570382,0.8696515619754791
3,0.8986875339716422,0.7702044109503429
4,0.8151574785969838,0.6979570885499319
5,0.7578185656491447,0.6532458583513896
6,0.7118413793940505,0.6158581127723058
7,0.6752074511111283,0.5895844906568527
8,0.6447315857190044,0.5650532613197963
9,0.6205865189808757,0.5485865980386734
10,0.5974954662202787,0.5329117516676585
11,0.5780727858302974,0.5179336433609326
12,0.5611804493335115,0.5060393512248993
13,0.5467295887089577,0.4990735406676928
14,0.5337396434375218,0.4897559682528178
15,0.5194466036407888,0.4832297518849373
16,0.5095153834138598,0.47224114189545313
17,0.4984185282422715,0.4688405046860377
18,0.48848959703405365,0.4641924202442169
19,0.4801351716037558,0.4610764960447947
20,0.47118653820342377,0.45560335864623386
21,0.4653907222908084,0.45364983280499777
22,0.4564072765222117,0.449339559674263
23,0.4502249154723993,0.4473728880286217
24,0.4445773260433133,0.4385515535871188
25,0.43936119084598635,0.4394266019264857
26,0.4320724105634609,0.4344279130299886
27,0.4276685869994284,0.43741136491298677
28,0.42221945373951886,0.4331355964144071
29,0.4177944399729496,0.43275946627060574
30,0.41352930840323954,0.4319001371661822
31,0.4088801032855731,0.42978730152050654
32,0.40560892875455007,0.43055628339449564
33,0.40180800341758405,0.4263514593243599
34,0.39669691865183726,0.4257939999302228
35,0.3938093027647804,0.42328767230113346
36,0.3908218651258645,0.42324833224217095
37,0.38788315127877626,0.42341093470652896
38,0.3837268084538083,0.4234692002336184
39,0.381164816998634,0.4228151207168897
40,0.37861111008820414,0.42686488628387453
41,0.376803984662064,0.4205962171157201
42,0.3727923471386693,0.4270394588510195
43,0.3708494874108739,0.4222289249300957
44,0.3674647154427376,0.42053462713956835
45,0.36533437080743936,0.4213239446282387
46,0.3626543541415399,0.4217812220255534
47,0.3632784881511656,0.4219704692562421
48,0.3592741171352002,0.4191265061497688
49,0.35712930484980093,0.42221162070830665
50,0.3554467849370812,0.4199598724643389
51,0.3539441082657886,0.41992114931344987
52,0.3510065950265452,0.4190599888563156
53,0.3498841621795622,0.4203969702124596
54,0.34772612993456736,0.42141222208738327
55,0.34616335324880454,0.42143722623586655
56,0.344179165213048,0.4195182795325915
57,0.3418300945718749,0.42068663239479065
58,0.3405233844488609,0.4197689061363538
59,0.33920984007731203,0.4220766380429268
60,0.3381242276239796,0.4253829881548882
61,0.3366473462401318,0.4228980963428815
62,0.3354712970116559,0.42493588477373123
63,0.3333372834349881,0.4241391723354658
64,0.33374498571668354,0.4211910168329875
65,0.3315526732877523,0.42211149136225384
66,0.32984161552260904,0.4209526220957438
67,0.3279967911604072,0.4196217531959216
68,0.3264692786360989,0.4262068957090378
69,0.3262507887948461,0.42561502307653426
70,0.3250727838828784,0.426765172680219
71,0.3247550538107127,0.4212347209453583
72,0.32217471339121584,0.42307932873566945
73,0.32149198125390444,0.42242265890041986
74,0.32042197595123484,0.4216334675749143
75,0.32064970576462626,0.4252980420986811
76,0.31838099520747404,0.42476216455300647
77,0.31803192035490724,0.4252151737610499
78,0.316873955376008,0.4312229186296463
79,0.3164581553775723,0.42816152473290764
80,0.3140018397018689,0.4263389140367508
81,0.31396802107827004,0.42843368103106816
82,0.3125815561839512,0.42426774352788926
83,0.31138722911602307,0.42943303535381955
84,0.3106573609744801,0.4285327851772308
85,0.3104521386763629,0.42803825388352074
86,0.3095719295890391,0.42592482765515643
87,0.30862535047931833,0.42645171135663984
88,0.307760046059344,0.4292608400185903
89,0.30634107309229236,0.4301366766293844
90,0.30674903157378447,0.4278416683276494
91,0.3063759936505005,0.4315676912665367
92,0.3046398440829846,0.4278130099177361
93,0.30333536587843374,0.42786054213841757
94,0.30353618294251067,0.4298045575618744
95,0.30322101261435436,0.43005183786153794
96,0.30218520409920635,0.4305737167596817
97,0.3013929033479771,0.4297839010755221
98,0.30048479127282857,0.4267971913019816
99,0.3005234651705798,0.4323849404851596
100,0.29878844733999554,0.43318044394254684
