epoch,train_loss,val_loss
1,1.5889633022436576,0.9687942524751028
2,0.9876013062581295,0.7859220981597901
3,0.85042637286066,0.709636116027832
4,0.7628320054847653,0.6461616327365239
5,0.7100387425983653,0.6181474963823954
6,0.6701010235217439,0.5892651319503784
7,0.6405155793959353,0.5702123254537582
8,0.6141165860560762,0.554668061931928
9,0.5956102138807794,0.5394064510862032
10,0.5769289065809811,0.5250844006737073
11,0.5615172932127944,0.5195139239231745
12,0.5486993779655264,0.5133640045921007
13,0.5379035452834698,0.5082064315676689
14,0.5268106733550545,0.5039950167139371
15,0.516482988075048,0.4917166312535604
16,0.5079029472936102,0.4934942215681076
17,0.4997867623797986,0.4812092368801435
18,0.49359608798467813,0.4738587513566017
19,0.48636085921976746,0.4729115923245748
20,0.4789068753979787,0.4698140655954679
21,0.4744140060008073,0.471541898449262
22,0.4691802210667554,0.46506221443414686
23,0.4644466448230904,0.46271525224049886
24,0.4598052471625705,0.4585221648216248
25,0.45501380682993336,0.45807056277990343
26,0.4494848749717745,0.45358980596065523
27,0.448247386126959,0.45735496481259663
28,0.4436945704852833,0.4501128375530243
29,0.4405508542261204,0.4522083734472593
30,0.4367555577714904,0.44665213326613107
31,0.4336614703931728,0.4474774012962977
32,0.4320595379637069,0.44643710007270176
33,0.42892144783204345,0.4452962378660838
34,0.4247335889259306,0.44336941093206406
35,0.4225619648184095,0.4413397322098414
36,0.41974175176700623,0.43673205624024075
37,0.4171393015304533,0.4410832608739535
38,0.41587886214256287,0.43773206919431684
39,0.4134472330578235,0.43837381998697916
40,0.41102912996997354,0.4406557738780975
41,0.4093270464604642,0.4345998083551725
42,0.4072106460563275,0.43218633631865183
43,0.40435248087434206,0.43354219843943914
44,0.4038388946977984,0.42980105976263683
45,0.40175733421029164,0.42648638288180035
46,0.4005853253252366,0.4347718427578608
47,0.3984052002930841,0.43097203473250073
48,0.3957357511800878,0.43374245514472326
49,0.39556154358286816,0.42846195101737977
50,0.39300730599074807,0.424351641535759
51,0.39280151243971173,0.4312313328186671
52,0.3906507141449872,0.42899185021718345
53,0.38850896323428435,0.4254632522662481
54,0.38811986786978586,0.42620711028575897
55,0.3867497193713148,0.4243145560224851
56,0.38560065927625703,0.4257924497127533
57,0.38486449758545693,0.42737373610337576
58,0.3844399479757838,0.4237425560752551
59,0.3817140287210961,0.4240566184123357
60,0.38094068800701814,0.4237125058968862
61,0.3797631922389279,0.42215672383705777
62,0.3783091897724055,0.42043070048093795
63,0.37689607884703563,0.42594230820735296
64,0.37675228289195467,0.420134965578715
65,0.3755161118607561,0.4223619987567266
66,0.37438266843306917,0.41931801786025363
67,0.37450156692697223,0.4184279109040896
68,0.37319657582194865,0.42038029531637827
69,0.37213567575486767,0.4190255969762802
70,0.37042668436755655,0.4183447981874148
71,0.36973176333082824,0.4166457494099935
72,0.3680780379712081,0.4230026175578435
73,0.36851833648040516,0.42005544851223625
74,0.3662983805191617,0.42147832959890363
75,0.3659713789194572,0.42070427785317105
76,0.36523102912582267,0.4226445759336154
77,0.364663771971935,0.41947746872901914
78,0.36443593046244455,0.420220318933328
79,0.3627554608994171,0.42192697574694954
80,0.36260283719591735,0.4200536459684372
81,0.36146461037026734,0.41786925693353016
82,0.36110794168560445,0.41689201494057976
83,0.3606751591217618,0.4142514854669571
84,0.36026947363084105,0.420641128718853
85,0.3584067566054208,0.41745836635430655
86,0.35787419711842255,0.4192920222878456
87,0.356858689995373,0.4194795216123263
88,0.3568958637594175,0.41653682887554166
89,0.3562960747410269,0.4165821095307668
90,0.3553769465755014,0.4199355125427246
91,0.35505478271917135,0.41530749648809434
92,0.35348706711240174,0.41437113980452217
93,0.35348000220891806,0.4144309292236964
94,0.3525480480254197,0.41282066305478415
95,0.3530130736968097,0.41426568826039634
96,0.35184289101792987,0.4158112059036891
97,0.35221723548504486,0.41715044975280763
98,0.3511991869000828,0.41585107197364174
99,0.3507755446333845,0.4109281728665034
100,0.34924858207462217,0.4153134370843569
