epoch,train_loss,val_loss
1,2.1289014637470247,1.4552035848299663
2,1.3533041536808015,1.147193427880605
3,1.1660734415054321,1.0230702737967172
4,1.0766425371170043,0.9412230968475341
5,1.0136397898197174,0.8947735925515493
6,0.9648940553267796,0.8415913820266724
7,0.9257258743047714,0.8187252740065257
8,0.8919486194849015,0.7794968684514364
9,0.864488951365153,0.759437491496404
10,0.8383015781641007,0.7424123783906301
11,0.8171404202779134,0.7104156911373138
12,0.7972011218468348,0.6926968336105347
13,0.7783821433782577,0.6796252310276032
14,0.7632345924774806,0.6705005884170532
15,0.7485104848941168,0.6526663541793823
16,0.7352412790060043,0.6425269345442454
17,0.7225847870111466,0.6286327381928761
18,0.7108012348413467,0.6222076217333475
19,0.7015879193941752,0.6146885772546132
20,0.6891317317883173,0.6076533854007721
21,0.6822360068559646,0.594141008456548
22,0.6733246952295303,0.5882187088330587
23,0.6631067176659902,0.5829401214917501
24,0.6573219478130341,0.5778136074542999
25,0.6495422085126241,0.5711711426575978
26,0.6414487838745118,0.5658642987410227
27,0.6348838686943055,0.5613843858242035
28,0.6289584745963415,0.5534018675486246
29,0.6220366199811299,0.5509518682956696
30,0.6170880854129791,0.5447940766811371
31,0.6110217382510503,0.5409690797328949
32,0.6066329181194305,0.534596695502599
33,0.6012531687815984,0.535087239742279
34,0.5965737948815028,0.5315095096826553
35,0.5914591073989868,0.5300048549969991
36,0.5871684114138286,0.5243164787689845
37,0.5818285942077637,0.5199801862239838
38,0.578384131193161,0.5172155688206355
39,0.5754989902178447,0.5149216433366139
40,0.573015546798706,0.516063662370046
41,0.5681545555591583,0.5165083646774292
42,0.5653326521317165,0.5073393781979879
43,0.5615295827388763,0.5059618880351384
44,0.5578685571750005,0.5034451266129811
45,0.5529542009035746,0.5025636265675227
46,0.5498736510674159,0.5017933795849482
47,0.5494731267293295,0.494497079650561
48,0.5459765175978343,0.4969704846541087
49,0.5421770989894867,0.49189568956693014
50,0.5402598947286605,0.4926241338253021
51,0.5384205261866252,0.4935191551844279
52,0.5367445468902587,0.48741120398044585
53,0.5320970962444941,0.4882997532685598
54,0.5296520709991455,0.4857833882172902
55,0.5258869240681331,0.483699040611585
56,0.5258372098207473,0.48209238350391387
57,0.5235699047644933,0.4840622862180074
58,0.5209442630410195,0.47956136564413704
59,0.5186527768770853,0.4797531028588613
60,0.5164413750171661,0.48627659380435945
61,0.5157766183217366,0.4772797574599584
62,0.5124626244107883,0.47663518488407136
63,0.5104928841193517,0.47382817963759105
64,0.5094862967729569,0.47624388337135315
65,0.5069562728206317,0.4738834112882614
66,0.5059083799521128,0.4713446746269862
67,0.504346760114034,0.46840655505657197
68,0.5016869505246481,0.46895144482453666
69,0.5010441854596138,0.47057005067666374
70,0.4983086014787356,0.4691671391328176
71,0.49798040787378944,0.4655252069234848
72,0.49640670865774156,0.4678830921649933
73,0.4959006095925967,0.465735986828804
74,0.4920402546723684,0.4614836037158966
75,0.4912169486284256,0.4656201442082723
76,0.4901599814494451,0.4620523323615392
77,0.4886339063445727,0.46588385800520576
78,0.48761515816052753,0.4614484349886576
79,0.4862228845556577,0.4614352732896805
80,0.4837728942433993,0.45918310383955635
81,0.4823229779799779,0.4610491613547007
82,0.481520868341128,0.46314171850681307
83,0.48108385105927787,0.45919246077537534
84,0.4779268225034078,0.45974849760532377
85,0.478042737642924,0.45949360529581706
86,0.476878260076046,0.45574658215045927
87,0.4758215735356013,0.45738257269064586
88,0.4750826378663381,0.45488134721914925
89,0.4731249590714773,0.45663418173789977
90,0.4718166078130404,0.45194078584512076
91,0.47065245459477106,0.45322436491648355
92,0.46944976250330606,0.45530851384003956
93,0.4688038910428683,0.4521781216065089
94,0.46776002943515776,0.45072755416234334
95,0.46800712794065474,0.45469574828942616
96,0.46710571497678754,0.4525931755701701
97,0.4635374287764231,0.45097411473592125
98,0.46500352571407955,0.4510686039924622
99,0.4625426004330317,0.4455582519372304
100,0.4611794243256251,0.44749933083852134
