epoch,train_loss,val_loss
1,2.095765646298726,1.432232137521108
2,1.3358325819174448,1.1367297728856405
3,1.1726793229579926,1.0260994732379913
4,1.0789625843365986,0.9534998456637065
5,1.012638321518898,0.889015398422877
6,0.9609796265761058,0.8548570096492767
7,0.9204042454560598,0.8091251154740652
8,0.8878212571144104,0.783653877178828
9,0.8581982841094334,0.7510985155900319
10,0.834199595451355,0.7276267925898234
11,0.8105901459852854,0.7154974420865376
12,0.7939255326986313,0.692344601949056
13,0.7744858076175054,0.6747636298338572
14,0.758078454931577,0.6596588810284932
15,0.7426765610774358,0.650337407986323
16,0.7311544706424077,0.6453781863053639
17,0.7170429656902949,0.6283743719259898
18,0.7082574019829432,0.6168502469857534
19,0.6944970240195593,0.6066154996554057
20,0.6829651186863581,0.5957114438215891
21,0.6745361804962158,0.591967503229777
22,0.6659559766451518,0.5849320153395335
23,0.6571625282367071,0.580334742863973
24,0.64909821053346,0.571104907989502
25,0.6403426726659139,0.5674642463525136
26,0.6358747730652491,0.5625306149323781
27,0.6283762554327647,0.5587427576382955
28,0.6219209055105845,0.5525890509287517
29,0.6168211847543716,0.5445837060610453
30,0.6094770699739456,0.5422074695428213
31,0.6062734087308248,0.5416545967260996
32,0.5993410875399907,0.5377195636431377
33,0.5948444028695424,0.5332395782073339
34,0.5899138569831848,0.5287015308936437
35,0.5858765383561452,0.5281428515911102
36,0.5820457478364308,0.5239006042480469
37,0.57719407081604,0.5224734425544739
38,0.5738872239987055,0.5169634342193603
39,0.5690783689419429,0.5169544011354447
40,0.5657709250847499,0.5116727868715922
41,0.5629272202650706,0.5144190967082978
42,0.5585646003484726,0.510858878493309
43,0.5560758332411448,0.5056368420521419
44,0.5515579263369242,0.5053490469853084
45,0.5503512193759282,0.5011019587516785
46,0.5454643338918685,0.5024784912665685
47,0.5447240948677063,0.4983637968699137
48,0.5400016417105993,0.4994064231713613
49,0.5386338502168655,0.49784012337525685
50,0.5338040918111802,0.49318195780118307
51,0.5339841405550639,0.49256544609864555
52,0.5293721040089925,0.49443630675474803
53,0.5296042511860529,0.4939163327217102
54,0.5254426469405492,0.4872146934270859
55,0.5244847690065702,0.4874649484952291
56,0.5203815117478371,0.48650172650814055
57,0.5192501892646154,0.4865914762020111
58,0.5171241641044617,0.48272537291049955
59,0.514525852104028,0.48116850952307383
60,0.5150593241055806,0.4845628023147583
61,0.510754915078481,0.48177374800046285
62,0.5077559143304825,0.4786178688208262
63,0.5072338312864304,0.47755481898784635
64,0.5037796810269356,0.4799731721480687
65,0.5031794766585033,0.4764638692140579
66,0.5019386937220891,0.4743614733219147
67,0.4997393012046814,0.47445545097192127
68,0.498847437898318,0.4742066671450933
69,0.4974729041258494,0.47516925930976867
70,0.4966508701443672,0.47539782226085664
71,0.49425476640462873,0.46900827685991925
72,0.49289995481570564,0.46909431119759876
73,0.490636216600736,0.47123664418856304
74,0.4891798848907153,0.4700304687023163
75,0.486007126669089,0.46823815604050956
76,0.48550632447004316,0.46587241291999815
77,0.4854902282357216,0.4676996092001597
78,0.4841917042930921,0.4674309492111206
79,0.48175099641084673,0.4637847602367401
80,0.4793386687835058,0.4656887471675873
81,0.47883782982826234,0.46318604946136477
82,0.47810575912396114,0.4620507687330246
83,0.476930400232474,0.46513693233331044
84,0.47532495309909184,0.4637013812859853
85,0.47574173907438916,0.46464819212754566
86,0.4735761801401774,0.46046477059523266
87,0.47114830613136294,0.4618084679047267
88,0.4717871606349945,0.45919416745503744
89,0.47047071208556496,0.46057070593039195
90,0.4687548677126567,0.4570269972085953
91,0.46708960086107254,0.45641032656033836
92,0.4662281687060992,0.4561370392640432
93,0.46601103991270065,0.4584411491950353
94,0.46437025169531504,0.45296435952186587
95,0.4636186252037684,0.45675702889760333
96,0.4629326149821281,0.4584283163150152
97,0.461206283668677,0.4557558904091517
98,0.46044895648956297,0.45466993351777396
99,0.4624746198455493,0.4554361174503962
100,0.45921911895275114,0.4537943641344706
